track_id,frame_start,frame_end,num_frames,apex_height_meters,total_distance_meters,duration_seconds,avg_speed_kmh,max_speed_kmh,avg_speed_mps,max_speed_mps,start_x,start_y,end_x,end_y,start_zone,end_zone,court_side,displacement_x,displacement_y,displacement_angle_deg,horizontal_direction,vertical_direction,poly_coef_a,poly_coef_b,poly_coef_c,trajectory_r2,num_bounces,crosses_net,in_service_box,net_clearance_pixels,shot_type,height_class,direction,stroke,spin,confidence
3,156,247,92,18.670056231917997,36.94316698927822,1.8211577608142493,70.93676305731383,258.11282650642227,19.704656404809395,71.69800736289507,483.47857666015625,206.11256408691406,666.289437942346,289.90673416752946,back_center,mid_center,center,182.81086128218976,83.7941700806154,24.625082197545822,straight,unknown,-0.02939138063197407,33.22277712843772,-8884.977292939795,0.4083958260034304,9,True,False,32.906734167529464,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,248,93,18.670056231917997,37.28237019996768,1.8411704834605598,70.85572359219277,258.11282650642227,19.682145442275772,71.69800736289507,483.47857666015625,206.11256408691406,667.176725662343,282.4630389916981,back_center,mid_center,center,183.6981490021867,76.35047490478405,22.56923970557797,straight,unknown,-0.02871839923962661,32.46960620345388,-8676.120033863657,0.40790384161745796,9,True,False,25.463038991698113,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,249,94,18.670056231917997,37.47183975775522,1.86118320610687,70.32065107217315,258.11282650642227,19.533514186714765,71.69800736289507,483.47857666015625,206.11256408691406,668.091687836984,278.3769485869708,back_center,mid_center,center,184.61311117682772,72.26438450005674,21.377208330435998,straight,unknown,-0.02809965241187847,31.77642184251729,-8483.729867063978,0.408179375040608,9,True,False,21.376948586970798,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,250,95,18.670056231917997,37.66130931554276,1.8811959287531805,69.93920042095378,258.11282650642227,19.427555672487163,71.69800736289507,483.47857666015625,206.11256408691406,669.006650011625,274.2908581822435,back_center,mid_center,center,185.52807335146872,68.17829409532942,20.17748959137229,straight,unknown,-0.027528733095401377,31.136164727180976,-8305.875333191503,0.40914504597545465,9,True,False,17.290858182243483,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,251,96,18.670056231917997,37.8507788733303,1.901208651399491,69.56569665830148,258.11282650642227,19.323804627305964,71.69800736289507,483.47857666015625,206.11256408691406,669.921612186266,270.20476777751617,back_center,mid_center,center,186.44303552610972,64.0922036906021,18.971070219323824,straight,unknown,-0.027000240234293336,30.54288359071358,-8140.928058991964,0.41073426290745174,9,True,False,13.204767777516167,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,252,97,18.670056231917997,38.59153892069692,1.9212213740458015,70.73342378854883,258.11282650642227,19.648173274596896,71.69800736289507,483.47857666015625,206.11256408691406,673.7291944301004,254.2829175896758,back_center,mid_center,center,190.25061776994414,48.17035350276174,14.208362380339754,straight,unknown,-0.026410088123345044,29.877878796556075,-7955.449586065768,0.4136183125665267,9,False,True,2.7170824103241955,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,253,98,18.670056231917997,38.90032196141024,1.9412340966921118,70.18197992715461,258.11282650642227,19.494994424209615,71.69800736289507,483.47857666015625,206.11256408691406,675.2702364083266,247.63509077192583,back_center,mid_center,center,191.79165974817033,41.52252668501177,12.215896335844986,straight,unknown,-0.025851047517065816,29.247080919862313,-7779.3118898105495,0.4172713948966392,9,False,True,9.364909228074168,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,254,99,18.670056231917997,39.1172707438228,1.9612468193384223,69.77542681474657,258.11282650642227,19.382063004096267,71.69800736289507,483.47857666015625,206.11256408691406,674.5343502272522,242.89733236622556,back_center,mid_center,center,191.0557735670959,36.78476827931149,10.89804097940831,straight,unknown,-0.025445689421118432,28.79000083341868,-7651.753957826709,0.42229346157893055,9,False,True,14.102667633774445,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,255,100,18.670056231917997,39.32395741136067,1.9812595419847328,69.43828103281695,258.11282650642227,19.28841139800471,71.69800736289507,483.47857666015625,206.11256408691406,674.7579148639871,238.33503135413727,back_center,back_center,center,191.2793382038309,32.22246726722321,9.562135347496222,straight,unknown,-0.02510955041006011,28.41088710111217,-7545.934274454444,0.4279859945475408,9,False,True,18.66496864586273,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,256,101,18.670056231917997,39.518975134196815,2.001272264631043,69.08770126857777,258.11282650642227,19.191028130160493,71.69800736289507,483.47857666015625,206.11256408691406,674.8874676606299,234.0270872597521,back_center,back_center,center,191.40889100047366,27.914523172838045,8.29735792955536,straight,unknown,-0.024834344364046603,28.100454174692082,-7459.275099529361,0.4342173993240923,9,False,True,22.972912740247892,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,257,102,18.670056231917997,39.70897861465463,2.0212849872773537,68.74102208233377,258.11282650642227,19.094728356203824,71.69800736289507,483.47857666015625,206.11256408691406,675.0908844028583,229.83294031511,back_center,back_center,center,191.612307742702,23.72037622819593,7.056947716255893,straight,unknown,-0.024606572371496785,27.84346927620228,-7387.522707220881,0.44085079179108,9,False,True,27.167059684890006,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,258,103,18.670056231917997,39.846708847353185,2.041297709923664,68.26850526501383,258.11282650642227,18.963473684726065,71.69800736289507,483.47857666015625,206.11256408691406,675.3150577865573,226.79736838668885,back_center,back_center,center,191.83648112640105,20.684804299774783,6.1541516466556905,straight,unknown,-0.02441170807073066,27.62355602633402,-7326.10773750322,0.447642708238572,9,False,True,30.202631613311155,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,259,104,18.670056231917997,39.97680584631903,2.0613104325699743,67.82981506390024,258.11282650642227,18.841615295527845,71.69800736289507,483.47857666015625,206.11256408691406,675.9640523600632,223.99642975690998,back_center,back_center,center,192.48547569990694,17.883865669995913,5.308124033851562,straight,unknown,-0.024227532706408008,27.415547787797202,-7267.980367143197,0.4544384153993749,9,False,True,33.003570243090024,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,260,105,18.670056231917997,40.08445806789005,2.081323155216285,67.34870505192757,258.11282650642227,18.707973625535434,71.69800736289507,483.47857666015625,206.11256408691406,676.7561866761346,221.75306016843098,back_center,back_center,center,193.27761001597833,15.640496081516915,4.626433295282636,straight,unknown,-0.024044289342346408,27.208401403893063,-7210.049042555798,0.4611245185705345,9,False,True,35.24693983156902,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,261,106,18.670056231917997,40.196951364942336,2.1013358778625952,66.90803194314714,258.11282650642227,18.58556442865198,71.69800736289507,483.47857666015625,206.11256408691406,677.3040873915292,219.3280844389631,back_center,back_center,center,193.8255107313729,13.215520352049026,3.900536295057484,straight,unknown,-0.023872098047642794,27.013625052642364,-7155.548126116151,0.4677761823612101,9,False,True,37.67191556103691,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,262,107,18.670056231917997,40.30907402273975,2.121348600508906,66.4701495228117,258.11282650642227,18.463930423003248,71.69800736289507,483.47857666015625,206.11256408691406,678.2728992439581,217.04741672604806,back_center,back_center,center,194.7943225838019,10.934852639133993,3.2129481265221966,straight,unknown,-0.023693487633003166,26.81136314013446,-7098.899961159478,0.4742870937689685,9,False,True,39.952583273951944,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,263,108,18.670056231917997,40.381824554641135,2.141361323155216,65.94297474418423,258.11282650642227,18.31749298449562,71.69800736289507,483.47857666015625,206.11256408691406,679.0062045207702,215.61659821183346,back_center,back_center,center,195.52762786061396,9.5040341249194,2.7827924010489618,straight,unknown,-0.023513044828772443,26.606857633390405,-7041.583880663273,0.48059760241461735,9,False,True,41.38340178816654,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,264,109,18.670056231917997,40.49290727169293,2.1613740458015265,65.55234906045676,258.11282650642227,18.20898585012688,71.69800736289507,483.47857666015625,206.11256408691406,679.7130401778712,213.26562924797295,back_center,back_center,center,196.23446351771497,7.1530651610588905,2.0876000083948534,straight,unknown,-0.023336754287514454,26.406900632869046,-6985.505661708456,0.48684017226295573,9,False,True,43.73437075202705,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,265,110,18.670056231917997,40.50369107616918,2.181386768447837,64.8855675604384,258.11282650642227,18.023768766788443,71.69800736289507,483.47857666015625,206.11256408691406,679.9507829732613,213.28223576908192,back_center,back_center,center,196.47220631310506,7.169671682167859,2.089912537000658,straight,unknown,-0.02316853517877292,26.216047507383394,-6931.968652568099,0.4928092868426027,10,False,True,43.71776423091808,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,266,111,18.670056231917997,40.53802305052225,2.2013994910941475,64.37317478816756,258.11282650642227,17.881437441157654,71.69800736289507,483.47857666015625,206.11256408691406,680.4678856859607,212.72700062692797,back_center,back_center,center,196.98930902580446,6.614436540013912,1.9231346512685998,straight,unknown,-0.023000760724441904,26.02558607354176,-6878.515076449162,0.49853605588104144,9,False,True,44.272999373072025,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,267,112,18.670056231917997,40.60410599937525,2.2214122137404577,63.928886185529635,258.11282650642227,17.7580239404249,71.69800736289507,483.47857666015625,206.11256408691406,681.0246627889449,211.37686570751788,back_center,back_center,center,197.5460861287886,5.264301620603817,1.5264837847929833,straight,unknown,-0.022835911341040196,25.838325629959076,-6825.931830768125,0.5041209654519234,9,False,True,45.62313429248212,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,268,113,18.670056231917997,40.67018894822826,2.2414249363867684,63.46834178436623,258.11282650642227,17.63009494010173,71.69800736289507,483.47857666015625,206.11256408691406,681.581439891929,210.02673078810778,back_center,back_center,center,198.10286323177274,3.9141667011937216,1.131917287486489,straight,unknown,-0.022673700797202608,25.65394509823343,-6774.129696449944,0.5095693971230542,9,False,True,46.973269211892216,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,269,114,18.670056231917997,40.73627189708126,2.2614376590330787,63.01587710953905,258.11282650642227,17.50441030820529,71.69800736289507,483.47857666015625,206.11256408691406,682.1382169949131,208.6765958686977,back_center,back_center,center,198.6596403347569,2.5640317817836262,0.7394558995029261,straight,unknown,-0.022513877368220567,25.472162129921653,-6723.030220715406,0.5148864895751728,9,False,True,48.32340413130231,high_lob,extremely_high,straight,backhand,topspin,0.95
3,156,270,115,18.670056231917997,40.80235484593426,2.281450381679389,62.57128138557841,258.11282650642227,17.380911495994003,71.69800736289507,483.47857666015625,206.11256408691406,682.6949940978973,207.3264609492876,back_center,back_center,center,199.21641743774103,1.213896862373531,0.34911935021878576,straight,unknown,-0.022356219229512638,25.292727949263476,-6672.564286527284,0.5200771486751716,9,False,True,49.67353905071241,high_lob,extremely_high,straight,backhand,topspin,0.95
5,285,294,10,4.012538752293788,4.969786576321279,0.1801145038167939,98.95014911352166,115.9553603075989,27.486152531533794,32.20982230766636,782.2623291015625,277.116455078125,846.6024774896716,365.7935615038177,mid_center,mid_center,center,64.34014838810913,88.67710642569273,54.03703737823449,straight,unknown,0.004256155854036718,-5.557677913249207,2020.260130294602,0.9996049706057705,0,False,False,108.79356150381773,lob,high,straight,forehand,slice,0.7
5,285,295,11,4.577216060553621,5.635229039611543,0.20012722646310432,101.2468532826187,119.70349613007825,28.12412591183853,33.25097114724396,782.2623291015625,277.116455078125,854.3832221227499,378.27293001636,mid_center,mid_right,center,72.12089302118738,101.15647493823502,54.512510216771574,straight,unknown,0.0040946145493791835,-5.296339682532032,1914.6170278041684,0.9997118390928678,0,False,False,121.27293001636002,lob,high,straight,forehand,slice,0.7
5,285,296,12,5.128825873594027,6.276606027450884,0.22013994910941476,102.2431820836809,117.53183063954368,28.400883912133583,32.64773073320658,782.2623291015625,277.116455078125,861.6153962094177,390.463506884553,mid_center,mid_right,center,79.35306710785517,113.347051806428,55.00454300745624,straight,deep,0.003958853426456556,-5.075924713963855,1825.208131341452,0.9997808463683856,0,False,False,133.463506884553,lob,high,down_the_line_deep,forehand,slice,0.7
5,285,297,13,5.807156639912861,7.064355594562157,0.2401526717557252,106.29138866453532,141.70477909078556,29.5253857401487,39.36243863632932,782.2623291015625,277.116455078125,870.4669014949361,405.45461682019925,mid_center,mid_right,center,88.20457239337361,128.33816174207425,55.499940094542495,straight,deep,0.003742577724455189,-4.7233483069753515,1681.6207494615346,0.9998159793819033,0,False,False,148.45461682019925,lob,high,down_the_line_deep,forehand,slice,0.7
5,285,298,14,6.464075618374332,7.81963488425957,0.2601653944020356,108.19473116279129,138.77911796753492,30.054091989664244,38.54975499098192,782.2623291015625,277.116455078125,878.7035409919865,419.97252624419775,mid_center,mid_right,center,96.44121189042403,142.85607116607275,55.97696798049154,straight,deep,0.0035822833566157546,-4.461051480418175,1574.4121395388374,0.9998453557786555,0,False,False,162.97252624419775,lob,very_high,down_the_line_deep,forehand,slice,0.7
5,285,299,15,7.155294282421279,8.616491030414233,0.28017811704834605,110.78722051504005,143.342921243435,30.774227920844456,39.817478123176386,782.2623291015625,277.116455078125,887.4657513815156,435.24845871963527,mid_center,mid_right,center,105.20342227995309,158.13200364151027,56.364629320874215,straight,deep,0.0033733809400608513,-4.117847824137894,1433.593979879207,0.9998489887668724,0,False,False,178.24845871963527,lob,very_high,down_the_line_deep,forehand,slice,0.7
5,285,300,16,7.87193065477679,9.435765768297731,0.3001908396946565,113.19977497464785,147.37570237222812,31.44438193740218,40.9376951033967,782.2623291015625,277.116455078125,896.2404089760107,451.08612254869206,mid_center,mid_right,center,113.97807987444821,173.96966747056706,56.76876064703532,straight,deep,0.0031969020499350437,-3.82675054664254,1313.6954914299267,0.9998538347771466,0,False,False,194.08612254869206,lob,very_high,down_the_line_deep,forehand,slice,0.7
5,285,301,17,8.62417784558137,10.279725938204418,0.3202035623409669,115.60055809433443,151.81625535714983,32.11126613731512,42.17118204365273,782.2623291015625,277.116455078125,904.6961627609926,467.7107854654733,mid_center,mid_right,center,122.43383365943009,190.5943303873483,57.28415438328823,straight,deep,0.0031492302233421137,-3.747807881991739,1281.057710862262,0.9998819393474575,0,False,False,210.7107854654733,lob,very_high,down_the_line_deep,forehand,slice,0.7
5,285,302,18,9.447097231088835,11.214311430590104,0.34021628498727735,118.97045452781953,168.11844305496118,33.04734847994987,46.69956751526699,782.2623291015625,277.116455078125,914.4865806818369,485.89730388518825,mid_center,front_right,center,132.22425158027443,208.78084880706325,57.65326541053087,straight,deep,0.0030335002415145668,-3.555309697263278,1201.1332190732703,0.9998890314009364,0,False,False,228.89730388518825,lob,very_high,down_the_line_deep,forehand,slice,0.7
5,285,303,19,10.199250996144038,12.05669316327959,0.3602290076335878,120.24700840947403,159.95650619925473,33.40194678040945,44.43236283312631,782.2623291015625,277.116455078125,922.869204117827,502.51990209290824,mid_center,front_right,center,140.60687501626455,225.40344701478324,58.04404774058468,straight,deep,0.002962053842300207,-3.4360108029371776,1151.418441486325,0.9999021342471489,0,False,False,245.51990209290824,high_lob,extremely_high,down_the_line_deep,forehand,slice,0.7
5,285,304,20,10.625097003206335,12.604647507063627,0.3802417302798982,117.80501167578375,159.95650619925473,32.723614354384374,44.43236283312631,782.2623291015625,277.116455078125,930.4899923726352,511.931098848985,mid_center,front_right,center,148.22766327107274,234.81464377086002,57.737670290117315,straight,deep,0.0025959337399547016,-2.8224142015703335,894.8194313116477,0.9996478110857084,0,False,False,254.93109884898502,high_lob,extremely_high,down_the_line_deep,forehand,slice,0.85
5,285,305,21,10.749507720413291,12.916508028240209,0.40025445292620865,113.75805644767613,159.95650619925473,31.59946012435448,44.43236283312631,782.2623291015625,277.116455078125,936.8099339017766,514.6805756992587,mid_center,front_right,center,154.54760480021412,237.56412062113372,56.953939887090534,straight,deep,0.001960077542089264,-1.7532609147408147,446.32332783823097,0.9986266523931723,0,False,False,257.6805756992587,high_lob,extremely_high,down_the_line_deep,forehand,slice,0.85
5,285,306,22,10.749507720413291,13.185413065621777,0.4202671755725191,110.51144441885103,159.95650619925473,30.69762344968084,44.43236283312631,782.2623291015625,277.116455078125,942.6664672212271,513.671662878421,mid_center,front_right,center,160.4041381196646,236.555207800296,55.85945937656804,straight,deep,0.0011318129137970288,-0.35609013861045913,-141.5582977777386,0.9964817269319672,2,False,False,256.671662878421,high_lob,extremely_high,down_the_line_deep,forehand,slice,0.85
5,285,307,23,10.749507720413291,13.510957126525868,0.4402798982188295,108.45294359396362,159.95650619925473,30.125817664989896,44.43236283312631,782.2623291015625,277.116455078125,949.1678892128098,510.5906429143763,mid_center,front_right,center,166.90556011124727,233.4741878362513,54.43985777230034,straight,deep,0.00012131744897258236,1.354658821667107,-863.8397079832605,0.9928055047381973,2,False,False,253.5906429143763,high_lob,extremely_high,down_the_line_deep,forehand,flat,0.85
5,285,308,24,10.749507720413291,13.812120998157015,0.46029262086513995,106.09450939403824,159.95650619925473,29.47069705389951,44.43236283312631,782.2623291015625,277.116455078125,954.7373692285026,506.9465350839708,mid_center,front_right,center,172.47504012694014,229.8300800058458,53.11375519012263,straight,deep,-0.0008826765119446594,3.0597023875286644,-1585.820002470872,0.9884956402572881,2,False,False,249.9465350839708,high_lob,extremely_high,down_the_line_deep,forehand,flat,0.85
5,285,309,25,10.749507720413291,14.111610058471033,0.4803053435114504,103.99945083323392,159.95650619925473,28.88873634256498,44.43236283312631,782.2623291015625,277.116455078125,960.373150298572,503.47590540003256,mid_center,front_right,center,178.1108211970095,226.35945032190756,51.802579593027836,straight,deep,-0.001840744338071255,4.691919721016112,-2279.018124434725,0.9839581169232552,2,False,False,246.47590540003256,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,310,26,10.749507720413291,14.41550292504043,0.5003180661577608,102.11453143728559,159.95650619925473,28.365147621468218,44.43236283312631,782.2623291015625,277.116455078125,966.4205110845911,500.5545156509808,mid_center,front_right,center,184.1581819830286,223.43806057285582,50.50457169396148,straight,deep,-0.002735894064178017,6.222040167787018,-2930.882361449423,0.9795478367577504,2,False,False,243.55451565098082,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,311,27,10.749507720413291,14.699802776045871,0.5203307888040712,100.15604747936074,159.95650619925473,27.821124299822426,44.43236283312631,782.2623291015625,277.116455078125,972.4182838200187,498.6828461241134,mid_center,front_right,center,190.1559547184562,221.56639104598838,49.36266351849457,straight,deep,-0.0035188221969042364,7.564633548694161,-3504.5666933278876,0.9758447102305257,2,False,False,241.68284612411338,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,312,28,10.749507720413291,14.987307349741599,0.5403435114503816,98.42413158640466,159.95650619925473,27.34003655177907,44.43236283312631,782.2623291015625,277.116455078125,978.7560773451166,498.2314075754573,mid_center,front_right,center,196.49374824355414,221.1149524973323,48.37411545431871,straight,deep,-0.004169410723814885,8.683938313761718,-3984.2952156307247,0.9731889486805678,2,False,False,241.2314075754573,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,313,29,10.749507720413291,15.278480593601856,0.5603562340966921,96.84233015677083,159.95650619925473,26.900647265769674,44.43236283312631,782.2623291015625,277.116455078125,985.1684501139811,498.76972226934316,mid_center,front_right,center,202.90612101241857,221.65326719121816,47.52835075501181,straight,deep,-0.00467743709212018,9.560756715524555,-4361.205194741631,0.9716338238732335,2,False,False,241.76972226934316,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,314,30,10.749507720413291,15.553116637728893,0.5803689567430025,95.20868428990474,159.95650619925473,26.44685674719576,44.43236283312631,782.2623291015625,277.116455078125,991.1195118869234,499.9626878568408,mid_center,front_right,center,208.85718278536092,222.84623277871577,46.8559805912166,straight,deep,-0.005043417280785851,10.194240225129484,-4634.24386995867,0.9710219777247282,2,False,False,242.96268785684077,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,315,31,10.749507720413291,15.852467868987503,0.600381679389313,93.94222829284668,159.95650619925473,26.095063414679633,44.43236283312631,782.2623291015625,277.116455078125,997.3646593280093,502.14560332169657,mid_center,front_right,center,215.10233022644684,225.02914824357157,46.292042018146034,straight,deep,-0.005283210482455182,10.610542326596656,-4814.169533548092,0.9711364441039899,2,False,False,245.14560332169657,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,316,32,10.749507720413291,16.16530495448223,0.6203944020356233,92.80165805794692,159.95650619925473,25.7782383494297,44.43236283312631,782.2623291015625,277.116455078125,1003.6884066947923,504.9401446532996,mid_center,front_right,center,221.42607759322982,227.82368957517463,45.815874412368295,straight,deep,-0.005414189766176857,10.8386062410583,-4913.007567428771,0.9716995442532054,2,False,False,247.94014465329963,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,317,33,10.749507720413291,16.539556413552177,0.6404071246819338,92.19625468573204,159.95650619925473,25.61007074603668,44.43236283312631,782.2623291015625,277.116455078125,1011.059759592544,508.6913964727332,mid_center,front_right,center,228.79743049098147,231.57494139460817,45.34567174581394,straight,deep,-0.005446456167837813,10.89497542543347,-4937.5113679490505,0.9724748318815889,2,False,False,251.69139647273317,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,318,34,10.749507720413291,16.852081110707196,0.6604198473282442,90.97476364762822,159.95650619925473,25.27076767989673,44.43236283312631,782.2623291015625,277.116455078125,1017.1748595544391,511.9022189183633,mid_center,front_right,center,234.91253045287658,234.7857638402383,44.984536474159604,straight,deep,-0.005412865005051315,10.836133738583039,-4911.869332178863,0.9732174644686937,2,False,False,254.9022189183633,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,319,35,10.749507720413291,17.16452937701922,0.6804325699745547,89.97848004987523,159.95650619925473,24.994022236076454,44.43236283312631,782.2623291015625,277.116455078125,1023.6169195296957,514.3882522273266,mid_center,front_right,center,241.35459042813318,237.27179714920157,44.51126566368973,straight,deep,-0.005340258317309528,10.708587704061246,-4856.142366637711,0.973833825274722,2,False,False,257.3882522273266,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,320,36,10.848770608966733,17.476977643331246,0.7004452926208651,89.04032599741349,159.95650619925473,24.733423888170414,44.43236283312631,782.2623291015625,277.116455078125,1030.0589795049523,516.8742855362898,mid_center,front_right,center,247.79665040338978,239.7578304581648,44.05539023436537,straight,deep,-0.00523912776088439,10.530433652511032,-4778.102347066462,0.9742866931050524,2,False,False,259.8742855362898,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,321,37,10.961260803942443,17.789425909643267,0.7204580152671756,88.15288297481455,159.95650619925473,24.486911937448482,44.43236283312631,782.2623291015625,277.116455078125,1036.5010394802089,519.360318845253,mid_center,front_right,center,254.23871037864637,242.243863767128,43.61602308890379,straight,deep,-0.005117646861371889,10.31582909727223,-4683.853105406389,0.9745597084310643,2,False,False,262.360318845253,high_lob,extremely_high,down_the_line_deep,forehand,topspin,0.85
5,285,322,38,11.073750998918154,18.101874175955288,0.7404707379134859,87.31214747972079,159.95650619925473,24.25337429992244,44.43236283312631,782.2623291015625,277.116455078125,1042.9430994554655,521.8463521542162,mid_center,front_right,center,260.680770353903,244.72989707609122,43.19233244715216,cross_court_right,deep,-0.004982142507004732,10.075781177653916,-4578.1592946022565,0.9746503668030579,2,False,False,264.8463521542162,high_lob,extremely_high,cross_court_right_deep,forehand,topspin,0.85
7,324,333,10,2.810915918861172,5.8656943742061145,0.1801145038167939,116.7367520703003,256.2401501623823,32.426875575083415,71.17781948955063,1061.217041015625,546.75341796875,1077.0850724779814,531.4821444075957,front_right,front_right,right,15.868031462356385,-15.271273561154317,-43.902110235598414,straight,unknown,0.026383148215434336,-55.98230310578519,30245.431391683855,0.7001880003007275,3,False,False,274.4821444075957,groundstroke,medium_high,straight,forehand,slice,0.7
7,324,334,11,3.4102429464244177,6.497869766708828,0.20012722646310432,109.96548166407538,229.00637287760506,30.54596712890983,63.61288135489029,1061.217041015625,546.75341796875,1072.64012343071,518.237017098448,front_right,front_right,right,11.423082415084991,-28.51640087030205,-68.16997855983551,straight,unknown,0.035686321624438466,-75.94259768847088,40946.2182139339,0.6469502537342305,3,False,False,261.23701709844795,groundstroke,medium_high,straight,forehand,slice,0.7
7,324,335,12,5.302567181881576,8.658420269850001,0.22013994910941476,144.58568570056775,388.65185655996595,40.16269047237993,107.95884904443498,1061.217041015625,546.75341796875,1049.5978928844133,476.41665149484476,front_right,mid_right,right,-11.61914813121166,-70.33676647390524,-99.38015505743613,straight,unknown,-0.01863026945649533,41.934460715457085,-22999.376571918274,0.7533995057083839,3,False,False,219.41665149484476,lob,high,straight,forehand,topspin,0.7
7,324,336,13,6.600800444551954,10.135461955929896,0.2401526717557252,149.17295315390544,327.17353505146525,41.436931431640396,90.8815375142959,1061.217041015625,546.75341796875,1034.0296618339619,447.7256963898294,front_right,mid_right,right,-27.18737918166312,-99.02772157892059,-105.35191133242806,straight,unknown,-0.0164529423300819,37.22519341285953,-20453.442664865765,0.8672250884678472,3,False,False,190.7256963898294,lob,very_high,straight,forehand,topspin,0.7
7,324,337,14,7.728246379438457,11.43515334284225,0.2601653944020356,154.0768219516705,327.17353505146525,42.79911720879736,90.8815375142959,1061.217041015625,546.75341796875,1019.7402836753691,422.8091412288377,front_right,mid_right,right,-41.47675734025586,-123.94427673991231,-108.50232075539309,straight,short,-0.010181654450970145,23.720782630350364,-13185.268259618004,0.9135984203394054,3,False,False,165.8091412288377,lob,very_high,down_the_line_short,forehand,topspin,0.7
7,324,338,15,8.632727115752933,12.478065607474413,0.28017811704834605,154.77232931038444,327.17353505146525,42.99231369732901,90.8815375142959,1061.217041015625,546.75341796875,1008.265709363114,402.82011695628773,front_right,mid_right,right,-52.951331652511044,-143.93330101246227,-110.19796230960443,straight,short,-0.006355235765855777,15.518504545096807,-8791.25883797397,0.9374631477721482,3,False,False,145.82011695628773,lob,very_high,down_the_line_short,forehand,topspin,0.7
7,324,339,16,9.430757287307355,13.422760619228944,0.3001908396946565,155.1653538216891,327.17353505146525,43.10148717269142,90.8815375142959,1061.217041015625,546.75341796875,997.0927110321198,385.18365016493505,front_right,mid_right,right,-64.12432998350516,-161.56976780381495,-111.64729746747894,straight,short,-0.0034704085278215125,9.36408998294058,-5510.49571388492,0.9512684503413023,3,False,False,128.18365016493505,lob,very_high,down_the_line_short,forehand,topspin,0.7
7,324,340,17,10.081017811993847,14.199095126732546,0.3202035623409669,153.3618162763504,327.17353505146525,42.60050452120844,90.8815375142959,1061.217041015625,546.75341796875,987.7202128726665,370.81289256936356,front_right,mid_right,right,-73.49682814295852,-175.94052539938644,-112.67208798998044,straight,short,-0.0015650465552108635,5.316114963315597,-3361.9147899206864,0.9603932368937362,3,False,False,113.81289256936356,high_lob,extremely_high,down_the_line_short,forehand,topspin,0.7
7,324,341,18,10.60775159345277,14.83709936055194,0.34021628498727735,150.52608096385245,327.17353505146525,41.81280026773679,90.8815375142959,1061.217041015625,546.75341796875,979.7641844545282,359.1720759991214,front_right,mid_right,right,-81.45285656109684,-187.58134196962862,-113.4717803667392,straight,short,-0.0002783258441983972,2.5924726627151835,-1921.7907394541623,0.9667740312482582,3,False,False,102.17207599912138,high_lob,extremely_high,down_the_line_short,forehand,flat,0.7
7,324,342,19,11.111540487231782,15.446372791733388,0.3602290076335878,148.23603975274006,327.17353505146525,41.176677709094456,90.8815375142959,1061.217041015625,546.75341796875,972.1915600544072,348.0383414466052,front_right,mid_right,right,-89.0254809612178,-198.71507652214478,-114.13265014938627,straight,short,0.0006344394547714025,0.6671788432536153,-907.5438463631589,0.9715291865845832,3,False,False,91.03834144660522,high_lob,extremely_high,down_the_line_short,forehand,flat,0.7
