track_id,frame_start,frame_end,num_frames,apex_height_meters,total_distance_meters,duration_seconds,avg_speed_kmh,max_speed_kmh,avg_speed_mps,max_speed_mps,start_x,start_y,end_x,end_y,start_zone,end_zone,court_side,displacement_x,displacement_y,displacement_angle_deg,horizontal_direction,vertical_direction,poly_coef_a,poly_coef_b,poly_coef_c,trajectory_r2,num_bounces,crosses_net,in_service_box,net_clearance_pixels,shot_type,height_class,direction,stroke,spin,confidence
19,322,348,27,5.1955747873019265,11.726205272753335,1.0843928280358597,39.024659567190334,104.53135647422809,10.840183213108427,29.0364879095078,476.33892822265625,175.23843383789062,626.9851281265067,290.0606366372632,mid_center,mid_right,center,150.6461999038504,114.82220279937258,37.31457006555973,straight,deep,-0.004560482608835636,5.5231339866591025,-1412.767995911864,0.5745353021658046,4,False,False,134.0606366372632,lob,high,down_the_line_deep,forehand,topspin,0.85
19,322,349,28,5.94754657962636,12.501576648002066,1.1261002444987775,40.500533753355285,104.53135647422809,11.250148264820913,29.0364879095078,476.33892822265625,175.23843383789062,631.1630916619714,306.6792132476332,mid_center,mid_right,center,154.82416343931516,131.44077940974256,40.33019560482498,straight,deep,-0.0029444069863683625,3.7781111022832747,-944.5099298538731,0.5536995049761038,4,False,False,150.6792132476332,lob,high,down_the_line_deep,forehand,topspin,0.85
19,322,350,29,6.681386716278465,13.254078331927102,1.1678076609616952,41.30952254504008,104.53135647422809,11.474867373622244,29.0364879095078,476.33892822265625,175.23843383789062,634.8437495061723,322.8970802676447,mid_center,front_right,center,158.5048212835161,147.65864642975407,42.971082988837125,straight,deep,-0.0012899876833295885,1.9863853664063171,-462.36582852627635,0.5517686515251585,4,False,False,166.8970802676447,lob,very_high,down_the_line_deep,forehand,topspin,0.85
19,322,351,30,7.341094045632345,13.92942566781755,1.2095150774246128,41.764630183563156,104.53135647422809,11.601286162100877,29.0364879095078,476.33892822265625,175.23843383789062,638.0372005531385,337.47661224636545,mid_center,front_right,center,161.69827233048227,162.23817840847482,45.095494998749714,straight,deep,0.00027941243475833614,0.28226515938602836,-2.6507637468613257,0.5680645144034475,4,False,False,181.47661224636545,lob,very_high,down_the_line_deep,forehand,flat,0.85
19,322,352,31,7.554370187328988,14.18840775935909,1.2512224938875305,40.5393521961458,104.53135647422809,11.260931165596055,29.0364879095078,476.33892822265625,175.23843383789062,641.2840968068252,342.19001497786127,mid_center,front_right,center,164.94516858416898,166.95158113997064,45.34636546191817,straight,deep,0.0015116720911225881,-1.0594427457688669,360.24010474567575,0.5986809795933343,4,False,False,186.19001497786127,lob,very_high,down_the_line_deep,forehand,slice,0.85
19,322,353,32,8.025176693425632,14.68465410534332,1.2929299103504481,40.92196514411885,104.53135647422809,11.367212540033014,29.0364879095078,476.33892822265625,175.23843383789062,644.7504639985453,352.5948387625971,mid_center,front_right,center,168.4115357758891,177.35640492470645,46.48188686038713,straight,deep,0.002620295125475354,-2.2701025215662485,688.6062254965499,0.6326829817335906,4,False,False,196.59483876259708,lob,very_high,down_the_line_deep,forehand,slice,0.85
19,322,354,33,8.495983199522275,15.180900451327549,1.3346373268133658,40.97989932317246,104.53135647422809,11.383305367547905,29.0364879095078,476.33892822265625,175.23843383789062,648.2168311902655,362.9996625473329,mid_center,front_right,center,171.8779029676092,187.76122870944226,47.52880305367811,cross_court_right,deep,0.0036137654754053463,-3.358223817592562,984.5663927778478,0.6670616782348808,4,False,False,206.9996625473329,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,355,34,8.495983199522275,16.46985748730829,1.3763447432762836,42.87352070427816,111.25707902948962,11.909311306743932,30.904744174858227,476.33892822265625,175.23843383789062,650.6308610393436,334.61618433374383,mid_center,front_right,center,174.29193281668734,159.3777504958532,42.44072849567683,cross_court_right,deep,0.0037194467355977016,-3.4742192122534825,1016.179760491876,0.6914049932583132,6,False,False,178.61618433374383,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,356,35,8.495983199522275,16.866554053533385,1.4180521597392013,41.50946839232254,104.53135647422809,11.53040788675626,29.0364879095078,476.33892822265625,175.23843383789062,653.9518028326648,326.50252108014354,mid_center,front_right,center,177.6128746100086,151.2640872422529,40.41939154612892,cross_court_right,deep,0.0035598095773251522,-3.2984803172937176,968.1485400612387,0.706561142019156,6,False,False,170.50252108014354,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,357,36,8.495983199522275,17.02959997044226,1.459759576202119,40.43125562196456,104.53135647422809,11.2309043394346,29.0364879095078,476.33892822265625,175.23843383789062,657.1881189196499,324.91818037457534,mid_center,front_right,center,180.84919069699367,149.67974653668472,39.61284128972736,cross_court_right,deep,0.0033245611550983146,-3.0387565097012397,896.9690803326827,0.71765963117284,7,False,False,168.91818037457534,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,358,37,8.495983199522275,17.30429534488057,1.5014669926650366,40.09998876774066,104.53135647422809,11.13888576881685,29.0364879095078,476.33892822265625,175.23843383789062,661.1633874273642,320.32999318674126,mid_center,front_right,center,184.82445920470798,145.09155934885064,38.13274972247,cross_court_right,deep,0.002959258453296073,-2.634051003478242,785.6919827861451,0.7226096701589185,6,False,False,164.32999318674126,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,359,38,8.495983199522275,17.504254058335885,1.5431744091279542,39.40038902162891,104.53135647422809,10.94455250600803,29.0364879095078,476.33892822265625,175.23843383789062,665.2337394561658,318.60936269484364,mid_center,mid_right,center,188.89481123350959,143.37092885695301,37.19845334685402,cross_court_right,deep,0.0025458380694389693,-2.174473838399058,658.9184661707017,0.7244862717679954,6,False,False,162.60936269484364,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,360,39,8.495983199522275,17.676853491824378,1.5848818255908719,38.72750548674048,104.53135647422809,10.757640412983468,29.0364879095078,476.33892822265625,175.23843383789062,669.015702157753,319.1061198812153,mid_center,mid_right,center,192.67677393509678,143.86768604332468,36.74792181986689,cross_court_right,deep,0.002149675514526306,-1.7327171286031051,536.7029550163289,0.7259384649786861,7,False,False,163.1061198812153,lob,very_high,cross_court_right_deep,forehand,slice,0.85
19,322,361,40,8.495983199522275,17.854273430459298,1.6265892420537897,38.13615814850796,104.53135647422809,10.593377263474434,29.0364879095078,476.33892822265625,175.23843383789062,672.6880353034624,317.73205347953467,mid_center,mid_right,center,196.3491070808061,142.49361964164405,35.968979361290344,cross_court_right,deep,0.0017487410181695276,-1.2843074497102798,412.29668026858826,0.7257074061814983,6,False,False,161.73205347953467,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,362,41,8.495983199522275,18.199780602815196,1.6682966585167074,37.99598211005671,104.53135647422809,10.554439475015752,29.0364879095078,476.33892822265625,175.23843383789062,676.538062585067,324.3260912688041,mid_center,front_right,center,200.19913436241075,149.08765743091345,36.67493799103832,cross_court_right,deep,0.0014635623030768857,-0.9643734368087614,323.274375017603,0.7300669878749497,7,False,False,168.32609126880408,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,363,42,8.495983199522275,18.511546149767092,1.710004074979625,37.69557664417643,104.53135647422809,10.47099351227123,29.0364879095078,476.33892822265625,175.23843383789062,680.8392517147889,329.7086676229623,mid_center,front_right,center,204.50032349213268,154.47023378507168,37.0657382601527,cross_court_right,deep,0.0012465046304793825,-0.7200378648847348,255.0694586664606,0.7368030721972476,7,False,False,173.7086676229623,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,364,43,8.495983199522275,18.826166195062488,1.7517114914425427,37.45318751978868,104.53135647422809,10.403663199941299,29.0364879095078,476.33892822265625,175.23843383789062,684.9288674008297,335.33189488881214,mid_center,front_right,center,208.5899391781735,160.09346105092152,37.50635674186906,cross_court_right,deep,0.0010941566203690424,-0.5480024863465248,206.90314574660803,0.7454303182454851,7,False,False,179.33189488881214,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,365,44,8.495983199522275,19.05800714667889,1.7934189079054603,36.97142874029343,104.53135647422809,10.269841316748176,29.0364879095078,476.33892822265625,175.23843383789062,688.8815392386203,338.59203808149346,mid_center,front_right,center,212.5426110159641,163.35360424360283,37.54475342094379,cross_court_right,deep,0.0009659521056085672,-0.40279182761773796,166.13056690750335,0.7542480307107358,7,False,False,182.59203808149346,lob,very_high,cross_court_right_deep,forehand,flat,0.95
19,322,366,45,8.495983199522275,19.587933550380292,1.835126324368378,37.434052026179586,104.53135647422809,10.398347785049884,29.0364879095078,476.33892822265625,175.23843383789062,693.3893253558882,349.4011145493564,mid_center,front_right,center,217.05039713323197,174.16268071146578,38.743789197541965,cross_court_right,deep,0.0009431647476231438,-0.37689375784624674,158.83538758488044,0.7660821433782318,7,False,False,193.4011145493564,lob,very_high,cross_court_right_deep,forehand,flat,0.95
19,322,367,46,8.495983199522275,20.07132856757482,1.8768337408312958,37.482834999162336,104.53135647422809,10.411898610878426,29.0364879095078,476.33892822265625,175.23843383789062,698.3117507661199,358.88250977883916,mid_center,front_right,center,221.97282254346362,183.64407594094854,39.601867545018855,cross_court_right,deep,0.0009824320518151612,-0.42168313089940734,171.4952572209187,0.7791740342376023,7,False,False,202.88250977883916,lob,very_high,cross_court_right_deep,forehand,flat,0.95
19,322,368,47,8.775101146966897,20.585680607575295,1.9185411572942135,37.65818764385385,104.53135647422809,10.460607678848291,29.0364879095078,476.33892822265625,175.23843383789062,703.1509649197927,369.168169185859,mid_center,front_right,center,226.81203669713648,193.9297353479684,40.53123696694394,cross_court_right,deep,0.001078385107833312,-0.531510156309475,202.64025018835264,0.7929689349289823,7,False,False,213.16816918585903,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,369,48,9.124891375041756,20.990386280340385,1.9602485737571311,37.502039883744004,104.53135647422809,10.417233301040001,29.0364879095078,476.33892822265625,175.23843383789062,707.6494674424991,376.8985332263134,mid_center,front_right,center,231.3105392198429,201.6600993884228,41.08242068565394,cross_court_right,deep,0.0011900125021190604,-0.6596869046009006,239.0989036363148,0.8064820159076562,7,False,False,220.89853322631342,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,370,49,9.684496941988586,21.597384793629168,2.0019559902200488,37.982334107366896,104.53135647422809,10.550648363157471,29.0364879095078,476.33892822265625,175.23843383789062,712.845966749091,389.2658162558384,mid_center,front_right,center,236.5070385264347,214.02738241794776,42.143565264684504,cross_court_right,deep,0.0013527100308985698,-0.8471877997666243,292.615892432069,0.8201130208902961,7,False,False,233.2658162558384,lob,very_high,cross_court_right_deep,forehand,slice,0.95
19,322,371,50,10.09406283685854,22.058819306191246,2.0436634066829664,37.89288203101647,104.53135647422809,10.525800564171242,29.0364879095078,476.33892822265625,175.23843383789062,717.5433261494779,398.31722253246437,mid_center,front_right,center,241.20439792682168,223.07878869457375,42.76430891396457,cross_court_right,deep,0.0015206209418266352,-1.041330079861654,348.19976223141083,0.8331752805280368,7,False,False,242.31722253246437,high_lob,extremely_high,cross_court_right_deep,forehand,slice,0.95
19,322,372,51,10.09406283685854,22.620019495274008,2.085370823145884,37.88682543126693,104.53135647422809,10.524118175351925,29.0364879095078,476.33892822265625,175.23843383789062,727.5771938940148,391.0272222520047,mid_center,front_right,center,251.2382656713586,215.7887884141141,40.659313296627936,cross_court_right,deep,0.0014748486937073057,-0.9880669296240704,332.85771535727116,0.8437705144884295,9,False,False,235.02722225200472,high_lob,extremely_high,cross_court_right_deep,forehand,slice,0.95
19,322,373,52,10.09406283685854,22.968913721790678,2.1270782396088017,37.55277245969845,104.53135647422809,10.43132568324957,29.0364879095078,476.33892822265625,175.23843383789062,734.8928995939766,388.5914015014873,mid_center,front_right,center,258.55397137132036,213.3529676635967,39.52868838634499,cross_court_right,deep,0.001332001366509854,-0.8211268876300011,284.5766683645433,0.8513710826886367,9,False,False,232.59140150148733,high_lob,extremely_high,cross_court_right_deep,forehand,slice,0.95
19,322,374,53,10.09406283685854,23.285345889474623,2.1687856560717194,37.29880148996299,104.53135647422809,10.360778191656387,29.0364879095078,476.33892822265625,175.23843383789062,741.3466681774092,391.2845466262441,mid_center,front_right,center,265.007739954753,216.04611278835347,39.18845204342782,cross_court_right,deep,0.0011806670470050175,-0.6436013341065804,233.0513365907015,0.8580187865215947,10,False,False,235.2845466262441,high_lob,extremely_high,cross_court_right_deep,forehand,slice,0.95
19,322,375,54,10.09406283685854,23.620837596557575,2.210493072534637,37.10199957921242,104.53135647422809,10.306110994225671,29.0364879095078,476.33892822265625,175.23843383789062,747.6511004649051,387.3823719136123,mid_center,front_right,center,271.31217224224883,212.14393807572168,38.02250073986667,cross_court_right,deep,0.0009731813532415939,-0.3992961505905362,161.89350458174013,0.8617572452353375,9,False,False,231.3823719136123,high_lob,extremely_high,cross_court_right_deep,forehand,flat,0.95
19,322,376,55,10.09406283685854,23.91353074309249,2.252200488997555,36.82456869294753,104.53135647422809,10.229046859152092,29.0364879095078,476.33892822265625,175.23843383789062,754.0631924426484,388.2349025880545,mid_center,front_right,center,277.72426421999216,212.9964687501639,37.48586257464606,cross_court_right,deep,0.0007678236134270466,-0.15656132135597686,90.93515590769906,0.8647405384362645,9,False,False,232.23490258805452,high_lob,extremely_high,cross_court_right_deep,forehand,flat,0.95
19,322,377,56,10.09406283685854,24.206223889627413,2.2939079054604727,36.61812960578601,104.53135647422809,10.171702668273891,29.0364879095078,476.33892822265625,175.23843383789062,760.4752844203917,389.08743326249675,mid_center,front_right,center,284.1363561977355,213.84899942460612,36.96614588819395,cross_court_right,deep,0.0005693218581437063,0.07899180663578644,21.821232390291712,0.86717960520248,9,False,False,233.08743326249675,high_lob,extremely_high,cross_court_right_deep,forehand,flat,0.95
19,322,378,57,10.09406283685854,24.498917036162332,2.3356153219233904,36.41893399536696,104.53135647422809,10.1163705542686,29.0364879095078,476.33892822265625,175.23843383789062,766.8873763981351,389.93996393693897,mid_center,front_right,center,290.5484481754788,214.70153009904834,36.46264435197299,cross_court_right,deep,0.00038068390327802387,0.3037340677207811,-44.36849813759476,0.869240535500118,9,False,False,233.93996393693897,high_lob,extremely_high,cross_court_right_deep,forehand,flat,0.95
19,322,379,58,10.09406283685854,24.791610182697248,2.377322738386308,36.2266071991003,104.53135647422809,10.062946444194528,29.0364879095078,476.33892822265625,175.23843383789062,773.2994683758784,390.7924946113812,mid_center,front_right,center,296.96054015322215,215.55406077349056,35.97468499823839,cross_court_right,deep,0.0002036731386110661,0.51547933101945,-106.96812483383796,0.8710506249268071,9,False,False,234.7924946113812,high_lob,extremely_high,cross_court_right_deep,forehand,flat,0.95
